X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
777.58	604.36	1	725.69	795.16	1	712.93	664.41	1	1016.2	926.22	0.54614	749.53	571.76	1	842.89	883.83	1	1080.9	895.94	0.61935	914.34	953.15	0.44154
776.08	597.46	1	736.97	803.1	1	710.7	660.92	1	1022.5	923.83	0.54614	749.8	563.82	1	845.19	883.01	1	1081.1	892.1	0.61935	915.25	953.1	0.44154
774.65	591.14	1	745	814.93	1	707.92	657.15	1	1026.9	922.35	0.54614	750.65	556.88	1	847.16	882.56	1	1081.2	888.63	0.61935	922.11	949.52	0.44154
773.59	585.71	1	750.88	824.73	1	705.67	653.95	1	1031.2	920.73	0.54614	751.31	551.63	1	848.7	882.14	1	1078.5	887.72	0.61935	929.74	946.45	0.44154
772.59	581.01	1	755.93	835.17	1	702.73	649.21	1	1036.4	918.88	0.54614	752.4	545.6	1	850.12	881.65	1	1071.5	892.92	0.61935	937.11	944.01	0.44154
771.55	576.23	1	760.91	844.89	1	702.74	644.45	1	1040.8	917.05	0.54614	753.31	540.22	1	852.72	881.07	1	1062.3	899.82	0.61935	943.85	941.22	0.44154
770.75	571.91	1	765.61	853.77	1	708.98	637.23	1	1044	916.02	-2	754.41	534.59	1	853.3	880.9	1	1052.9	903.72	-2	949.45	939.23	0.44154
769.94	568.01	1	769.39	861.13	1	714.4	632.96	1	1047.2	914.99	-2	755.13	530.81	1	855.49	880.42	1	1043.5	907.75	-2	958.08	939.25	0.44154
768.94	563.58	1	772.68	867.68	1	718.28	629.57	1	1050.5	913.95	-2	755.98	526.74	1	856.3	880.1	1	1034.2	911.97	-2	969.99	939.22	0.44154
768.11	560.04	1	775.81	874.1	1	721.64	626.77	1	1053.7	912.92	-2	756.16	524.72	1	858.13	879.96	1	1024.8	916.73	-2	980.78	937.41	0.44154
767.71	557.37	1	778.49	880.04	1	724.97	624.2	1	1056.9	911.89	0.97908	761.64	519.11	1	861.46	880.64	1	1015.3	922.27	-2	980	936	-2
766.99	554.61	1	781.37	885.86	1	728.17	621.65	1	1059.9	915.39	0.97908	769.76	511.05	1	865.67	884.04	1	1007	932	-2	984	929	-2
765.08	550.71	1	783.86	891.43	1	732.27	618.64	1	1061.7	919.63	0.97908	774.78	505.77	1	871.29	888.11	1	996.5	937.5	-2	986	942	-2
760.78	547.44	1	786.29	896.29	1	735.83	616.1	1	1063.1	923.8	0.97908	782.65	498.86	1	876.58	891.84	1	986	943	-2	981	945	-2
754.57	542.68	1	788.61	900.24	1	739	613.77	1	1064.1	929.39	0.97908	788.08	494.35	1	880.59	894.75	1	976	946	-2	976	947.2	-2
749.23	538.82	1	793.23	903.08	1	741.95	611.62	1	1063.5	930.41	0.97908	793.59	489.79	1	885.04	898.12	1	968	950	-2	975	950	-2
741.81	534.31	1	799.15	904.74	1	744.68	609.62	1	1060.7	933.76	0.97908	797.15	486.98	1	888.11	900.36	1	959	950	-2	974	950	-2
736.13	530.24	1	805.77	906.05	1	747.78	607.3	1	1057.3	936.9	0.97908	798.21	485.97	1	891.91	903.03	1	950	950	-2	973	950	-2
730.44	526.28	1	812.27	907.08	1	749.78	605.68	1	1054.2	939.32	0.97908	799.35	484.9	1	894.88	904.93	1	940	952	-2	972.3	950.82	-2
724.69	522.36	1	817.05	907.76	1	751.94	604.1	1	1051.9	941.62	0.97908	800.39	483.82	1	900.37	904.39	1	930.79	954.54	0.66612	971.35	952.31	0.64229
719.27	518.38	1	821.62	908.44	1	754.56	602.03	1	1050.6	941.02	0.97908	801.55	482.89	1	907.08	900.49	1	922.7	955.42	0.99902	969.41	952.37	0.96282
714.29	514.32	1	824.97	908.79	1	756.99	600.03	1	1048.9	941.27	0.97908	802.24	482.2	1	912.68	896.58	1	915.78	956.09	0.99902	967.56	952.41	0.96282
709.32	510.14	1	830.52	909.58	1	758.91	598.27	1	1044	939.96	0.97908	804.39	480.7	1	918.45	892.69	1	909.13	957	0.99902	966.03	952.53	0.96282
705.76	507.15	1	833.54	909.95	1	760.84	596.73	1	1040.8	939.93	0.97908	805.51	478	1	923.28	889.09	1	902.32	957.56	0.99902	964.29	952.73	0.96282
701.72	503.9	1	838.54	910.67	1	762.5	595.34	1	1038.2	939.85	0.97908	805.81	473.93	1	927.83	885.74	1	895.62	956.24	0.99902	962.79	952.83	0.96282
697.77	500.73	1	841.39	910.99	1	763.72	594.13	1	1036.5	940.05	0.97908	805.74	470.24	1	931.8	882.77	1	887.5	954.7	0.99902	961.2	952.92	0.96282
694.33	497.84	1	843.54	911.48	1	765.6	592.02	1	1033.8	941.7	0.97908	805.86	466.55	1	935.82	879.71	1	879.81	953.96	0.99902	959.35	953.84	0.96282
690.95	495.08	1	846.55	911.79	1	767.74	589.52	1	1031.9	943.26	0.97908	806.05	463.98	1	939.11	877.22	1	872.79	953.16	0.99902	958.48	954.04	0.96282
688.03	492.63	1	850.65	912.41	1	769.74	587.51	1	1031	944.04	0.97908	806.07	461.39	1	943.13	874.27	1	866.67	952.27	0.99902	956.94	954.14	0.96282
685.72	490.9	1	852.07	912.69	1	772.48	585.34	1	1030	944.21	0.97908	806.07	459.81	1	946.05	871.98	1	859.27	951.15	0.99902	954.14	954.13	0.96282
682.87	488.77	1	855.42	913.25	1	775.28	583.58	1	1029.7	943.37	0.97908	806.14	458.5	1	949.19	869.76	1	854.56	950.62	0.99902	945.47	950.26	0.96282
679.98	486.49	1	857.21	913.49	1	777.52	582.19	1	1029	944.13	0.97908	806.56	457.08	1	951.99	867.77	1	848.95	950.69	0.99902	940.59	949.72	0.96282
678.27	485.22	1	861.73	914.07	1	779.56	580.91	1	1028.1	945.35	0.97908	805.71	455.27	1	955.72	866.29	1	847.22	950.82	0.99902	936.61	949.04	0.96282
675.71	483.35	1	864.13	914.45	1	781.76	579.48	1	1027.6	945.61	0.97908	802.27	452.2	1	963.05	868.65	1	843.16	948.96	0.99902	932.34	948.15	0.96282
673.4	481.52	1	864.54	914.77	1	783.48	578.45	1	1026.6	945.98	0.97908	799.9	450.61	1	972.85	871.98	1	837.31	944.3	0.99902	928.43	947.61	0.96282
671.62	480.21	1	866.67	915.32	1	785.27	575.88	1	1027.2	945.06	0.97908	798.74	449.74	1	981.33	874.41	1	827.54	938.74	0.99902	926.17	947.29	0.96282
669.56	478.78	1	867.56	915.55	1	785.62	569.65	1	1027.4	944.01	0.97908	796.55	448.58	1	989.65	877.37	1	821.96	935.61	0.99902	922.98	946.84	0.96282
668.15	477.85	1	869.34	916.11	1	785.86	559.7	1	1028.5	940.03	0.97908	795.13	448.13	1	997.45	880.31	1	815.92	932.16	0.99902	920.44	946.31	0.96282
666.11	476.09	1	870.45	916.54	1	785.73	549.79	1	1029.5	940.08	0.97908	793.81	447.28	1	1003.9	882.89	1	811.28	929.25	0.99902	917.98	945.98	0.96282
664.59	475.09	1	873.37	917.06	1	783.64	539.24	1	1031.1	940.16	0.97908	791.63	445.88	1	1010.2	885.26	1	806.55	926.1	0.99902	912.88	946.18	0.96282
661.26	474.33	1	877.1	916.05	1	782.32	528.14	1	1033.2	940.88	0.97908	789.29	444.52	1	1015.7	887.3	1	802.33	923.5	0.99902	907.61	947.65	0.96282
654.19	478.1	1	885.61	913.1	1	780.94	518.74	1	1033.7	940.37	0.97908	787.49	443.41	1	1021.6	887.72	1	798.06	920.59	0.99902	901.19	948.9	0.96282
648.54	482.2	1	892.89	911.67	1	779.59	510.59	1	1037.5	938.83	0.97908	785.8	442.43	1	1028.6	886.98	1	794.86	918.68	0.99902	896.6	949.45	0.96282
642.16	486.79	1	899.49	911.1	1	778.01	502.09	1	1040.4	937.31	0.97908	783.45	441.22	1	1034.6	886.04	1	791.75	916.77	0.99902	891.93	949.38	0.96282
636.7	491.45	1	905.83	910.27	1	776.9	494.19	1	1043	935.76	0.97908	781.43	440.28	1	1041.6	885.13	1	788.55	914.77	0.99902	886.95	949.17	0.96282
631.92	495.64	1	912.18	909.39	1	775.49	486.92	1	1045.8	934.52	0.97908	780.39	439.82	1	1046.2	884.82	1	785.13	912.75	0.99902	882.72	948.76	0.96282
628.01	499.1	1	919.46	910.09	1	774.13	480.35	1	1048.9	933.36	0.97908	779.6	439.11	1	1050.8	884.33	1	780.77	910.79	0.99902	877.32	947.91	0.96282
624.35	502.48	1	923.5	913.18	1	772.87	474.74	1	1050.8	932.69	0.97908	779.12	438.69	1	1056	884.16	1	776.06	911.63	0.99902	869.33	945.32	0.96282
620.85	505.93	1	930.96	920.06	1	771.49	469.28	1	1052.5	932.14	0.97908	776.72	429.78	1	1060.2	884.07	1	771.82	915.69	0.99902	860.61	944.5	0.96282
617.63	509.1	1	939.1	925.86	1	770.12	464.34	1	1054.4	931.62	0.97908	773.48	417.81	1	1064.2	884.12	1	769.54	917.55	0.99902	853.8	943.84	0.96282
614.67	512.03	1	946.13	931.14	1	768.94	458.68	1	1055.8	931.23	0.97908	770.62	407.47	1	1067.5	884.04	1	762.13	918.97	0.99902	845.76	943.15	0.96282
611.76	514.93	1	952.69	937.08	1	768.41	454.25	1	1058.3	930.32	0.97908	767.94	395.33	1	1071	884.25	1	756.68	918.09	0.99902	840.16	942.58	0.96282
609.14	517.77	1	957.68	941.43	1	767.91	449.63	1	1059.2	930.07	0.97908	766.35	387.27	1	1073.6	884.25	1	751.91	916.54	0.99902	833	942.62	0.96282
608.18	522.08	1	962.25	945.7	1	767.81	446.47	1	1060.4	929.62	0.97908	765.12	380.95	1	1076.5	884.45	1	748.2	915.15	0.99902	826.67	942.89	0.96282
610	528.32	1	967.39	950.39	1	767.9	443.63	1	1061.6	929.36	0.97908	762.32	374.05	1	1080.4	884.93	1	745	912.06	0.99902	822.35	942.63	0.96282
613.03	535.99	1	973.46	952.95	1	767.86	439.8	1	1061.7	929.41	0.97908	759.87	372.88	1	1082.2	885.12	1	737.9	904.05	0.99902	818.21	941.72	0.96282
617.09	542.99	1	981.61	947.93	1	768.1	436.14	1	1063.5	928.19	0.97908	756.02	375.24	1	1084.6	885.41	1	730.9	898.34	0.99902	814.73	940.59	0.96282
622.53	549.87	1	989.58	941.45	1	768.18	432.52	1	1065.6	926.12	0.97908	754.78	377.22	1	1086.6	885.5	1	726.65	894.48	0.99902	810.62	938.03	0.96282
627.7	556.87	1	996.74	935.01	1	768.33	430	1	1066.5	924.76	0.97908	754.22	378.82	1	1088.5	885.5	1	722.02	890.49	0.99902	805.35	931.9	0.96282
632.66	563.14	1	1001.5	924.12	1	768.42	427.1	1	1067.5	923.38	0.97908	753.83	379.38	1	1091.7	885.88	1	717.44	886.28	0.99902	799.9	926.51	0.96282
637.02	568.52	1	1006.6	915.8	1	768.43	424.55	1	1068.7	921.99	0.97908	753.38	380.64	1	1093.5	886.03	1	713.76	882.69	0.99902	794.4	921.13	0.96282
641.51	574.07	1	1012.4	906.19	1	768.52	421.36	1	1069.6	920.78	0.97908	752.72	382.59	1	1095.4	886.21	1	710.32	879.45	0.99902	790.44	916.78	0.96282
645.15	578.08	1	1018.2	896.46	1	768.64	419.62	1	1070.7	919.51	0.97908	751.73	383.86	1	1097.1	886.4	1	706.6	875.85	0.99902	788.94	911.92	0.96282
649.08	582.88	1	1023.3	887.24	1	770.88	416.14	1	1071.8	918.27	0.97908	747.71	386.16	1	1099.3	886.42	1	703.62	872.83	0.99902	793.35	910.07	0.96282
652.69	586.96	1	1028	879.27	1	776.84	414.01	1	1072.2	917.89	0.97908	744.92	386.13	1	1102.2	886.18	1	701.08	870.45	0.99902	801.59	909.1	0.96282
656.14	590.64	1	1032	872.56	1	786.64	412.21	1	1072.7	917.01	0.97908	741.7	386.16	1	1107.1	880.21	1	698.59	867.96	0.99902	812.04	908.75	0.96282
658.95	593.48	1	1032.7	864.8	1	796.16	409.86	1	1073.3	916.38	0.97908	738.94	386.26	1	1111.5	873.16	1	695.98	865.35	0.99902	823.62	908.34	0.96282
661.69	596.17	1	1028.1	861.65	1	804.71	408.63	1	1073.9	915.79	0.97908	736.41	386.13	1	1115.9	866.79	1	693.72	863.43	0.99902	836.5	909.38	0.96282
665.03	599.48	1	1022.3	861.1	1	813.26	407.49	1	1075.2	914.76	0.97908	733.31	386.25	1	1119.7	861.2	1	691.44	861.35	0.99902	850	910.55	0.96282
667.67	602.07	1	1014.9	861.07	1	821.78	406.25	1	1075.6	914.28	0.97908	731.17	385.5	1	1123	855.94	1	688.44	852.16	0.99902	863.67	913.93	0.96282
670	604.37	1	1008.7	860.89	1	828.66	405.06	1	1076.1	913.79	0.97908	728.7	384.41	1	1126.3	850.71	1	683.77	843.42	0.99902	878.73	915.22	0.96282
672.07	606.54	1	1002.5	861.19	1	836.13	403.81	1	1077.5	912.46	0.97908	727.27	383.54	1	1129.2	845.96	1	679.4	834.51	0.99902	889.87	916.44	0.96282
674.49	608.64	1	997.04	861.9	1	842.72	402.93	1	1082	910.2	0.97908	724.24	381.98	1	1131.5	842.13	1	675.46	825.83	0.99902	901.71	917.41	0.96282
676.77	610.95	1	991.99	862.5	1	847.65	402.39	1	1087.2	907.27	0.97908	722.33	381.28	1	1133.6	838.67	1	672.07	818.51	0.99902	914.73	917.28	0.96282
679.12	612.99	1	986.96	863.19	1	853.25	401.55	1	1091	904.51	0.97908	719.29	380.71	1	1134	834.27	1	668.42	810.82	0.99902	925	918.62	0.96282
682.68	614.22	1	984.13	863.51	1	858.2	400.96	1	1095.8	900.66	0.97908	717.28	381.63	1	1129.4	831.36	1	665.11	804.04	0.99902	935.24	920.08	0.96282
691.92	610.7	1	979.23	866.53	1	864.13	403.63	1	1099.8	897.67	0.97908	712.02	384.83	1	1122.5	829.19	1	661.96	798.17	0.99902	947.6	920.74	0.96282
703.87	606.71	1	978.43	872.33	1	869.46	411.66	1	1103.9	894.46	0.97908	706.45	388.53	1	1116.7	827.61	1	659.46	793.19	0.99902	959.29	923.16	0.96282
715.74	600.47	1	979.34	879.33	1	877.69	421.61	1	1107.6	891.82	0.97908	702.89	391.04	1	1110.9	826.24	1	657.06	789.14	0.99902	972.59	921.4	0.96282
726.22	595.42	1	980.18	887.82	1	884.85	434.89	1	1110.2	889.63	0.97908	698.95	393.94	1	1106.2	825.38	1	652.74	784.8	0.99902	985.66	917.56	0.96282
735.15	590.44	1	976.88	893.83	1	892.82	448.51	1	1113.5	887.02	0.97908	695.32	397.23	1	1102.2	824.74	1	645.75	783.04	0.99902	999.26	913.98	0.96282
743.73	585.29	1	970.65	895.86	1	897.57	462.93	1	1115.6	885.26	0.97908	695.37	400.95	1	1097.6	823.86	1	638.49	782.25	0.99902	1010.8	910.68	0.96282
751.63	580.55	1	964.21	897.11	1	902.86	479.75	1	1118.1	883.26	0.97908	698.09	404.91	1	1093.9	823.71	1	632.37	782.05	0.99902	1021.1	907.48	0.96282
758.38	576.1	1	957.46	898.36	1	901.27	499.34	1	1122.2	883.28	0.97908	702.15	408.41	1	1091	823.31	1	626.46	781.25	0.99902	1031.1	904.22	0.96282
765.26	571.48	1	952.42	899.58	1	901.82	521.38	1	1123.2	886.71	0.97908	705.52	411	1	1087.5	823.06	1	619.71	780.58	0.99902	1039.5	904.61	0.96282
770.54	568.02	1	946.4	901.35	1	901.6	540.75	1	1121.7	892.01	0.97908	709.04	413.47	1	1083.8	822.79	1	616.92	778.09	0.99902	1046.3	910.13	0.96282
776.42	564.14	1	941.39	902.95	1	902.7	558.43	1	1118.9	897.23	0.97908	711.3	415.07	1	1080.3	822.49	1	613.78	773.85	0.99902	1053	918.69	0.96282
781.65	560.56	1	935.28	904.52	1	908.6	573.25	1	1116.5	900.51	0.97908	713.29	416.76	1	1077.5	822.45	1	610.22	768.5	0.99902	1058.7	924.72	0.96282
786.25	557.6	1	927.43	905.89	1	920.33	584.57	1	1114.1	904.34	0.97908	716.98	417.52	1	1075	822.42	1	606.97	762.33	0.99902	1065.2	929.57	0.96282
790.55	555.01	1	914.77	910.61	1	933.06	596.57	1	1111.9	906.82	0.97908	730.24	423.98	1	1072.7	822.22	1	604.01	757.41	0.99902	1069.6	931.13	0.96282
794.96	552.12	1	902.86	912.31	1	945.28	605.94	1	1109.8	908.14	0.97908	742.55	430.59	1	1068.5	822.99	1	601.59	754.95	0.99902	1074.3	929.89	0.96282
799.1	549.63	1	888.23	914.38	1	956.31	614.44	1	1107.2	909.17	0.97908	756.41	440.67	1	1063.6	828.56	1	603.4	745.85	0.99902	1078.4	927.72	0.96282
803.66	547.59	1	875.55	913.9	1	965.58	621.64	1	1105.1	909.72	0.97908	768.6	446.38	1	1055.5	836.94	1	606.3	732.01	0.99902	1080.2	926.16	0.96282
808.46	549.9	1	864.28	913.48	1	975.86	629.52	1	1103.4	910.2	-2	779.77	451.77	1	1047.5	844.64	1	607.17	722.43	0.99902	1084.1	917.88	-2
815.36	555.97	1	852.38	912.81	1	984.32	636.21	1	1101.7	910.68	-2	788.42	456.32	1	1041	851.12	1	605.7	715.35	0.99902	1087.7	909.58	-2
823.11	563.73	1	842.45	912.16	1	990.26	640.85	1	1099.9	911.16	-2	797.37	461.33	1	1034.7	857.29	1	600.55	715.44	0.99902	1091.4	901.29	-2
829.11	572.35	1	833.2	910.98	1	996.69	646.13	1	1098.2	911.63	-2	801.24	472.35	1	1029.2	862.38	1	597.62	719.38	0.99902	1095	893	-2
835.14	581.12	1	825.77	909.83	1	1004.6	652.5	1	1096.5	912.11	0.99491	803.23	487.64	1	1024.8	868.61	1	596	723.49	0.99902	1099.7	884.73	1
840.39	589.84	1	817.39	908.08	1	1010	657.17	1	1093.4	913.03	0.99491	805.89	502.58	1	1020.1	876.14	1	595.86	726.83	0.99902	1111.5	877.52	1
845.08	597.64	1	810.1	904.51	1	1015.2	661.92	1	1092.5	913.16	0.99491	807.96	515.5	1	1015.6	883.2	1	597.52	730.24	0.99902	1121.7	870.84	1
849.26	604.86	1	801.25	896.42	1	1019.6	665.92	1	1091.6	913.59	0.99491	809.88	526.31	1	1011.5	890.13	1	599.74	733.91	0.99902	1130.3	865.51	1
853.04	611.47	1	792.56	889.53	1	1024.2	670.61	1	1089.8	914.29	0.99491	811.83	536.59	1	1008.6	894.74	1	601.58	736.81	0.99902	1139.9	860.4	1
856.72	618.22	1	785.11	882.9	1	1026.9	675.71	1	1089.9	914.15	0.99491	813.62	545.96	1	1005.8	899.23	1	603.47	740.46	0.99902	1148	856.29	1
859.85	623.81	1	777.64	875.73	1	1025.6	680.33	1	1088.1	914.86	0.99491	815	553.66	1	1002.8	903.71	1	604.84	743.67	0.99902	1155.4	852.6	1
862.84	628.96	1	770.69	868.85	1	1021	685.92	1	1088.6	915.48	0.99491	816.27	560.98	1	999.36	908.11	1	605.86	745.94	0.99902	1162.2	849.37	1
865.77	633.77	1	764.29	862.94	1	1016.7	690.23	1	1084.3	915.04	0.99491	816.07	567.9	1	997.34	911.09	1	606.73	748.9	0.99902	1168.4	846.47	1
868.35	638.39	1	758.94	858.07	1	1012.8	694.38	1	1075.9	914.77	0.99491	811.8	572.91	1	994.61	914.7	1	607.25	751.37	0.99902	1174.6	843.91	1
870.65	642.4	1	753.49	853.01	1	1009	698.52	1	1070.3	915.64	0.99491	804.84	578.38	1	992.14	918.03	1	607.64	753.22	0.99902	1181.1	841.33	1
872.9	646.09	1	748.37	848.9	1	1005.4	702.51	1	1064	915.65	0.99491	799.98	582.14	1	990.12	920.7	1	607.96	755.52	0.99902	1185.5	838.32	1
875.31	650.06	1	741.64	846.93	1	1002	706.38	1	1055.2	917.03	0.99491	795.31	585.68	1	987.82	923.5	1	608.23	757.77	0.99902	1190.6	828.16	1
877.2	653.54	1	733.83	845.91	1	998.81	710.06	1	1045.5	919.73	0.99491	790.91	588.98	1	986.29	925.65	1	608.38	759.01	0.99902	1197.7	816.05	1
879.49	657.93	1	723.18	843.47	1	996.43	712.65	1	1036	921.74	0.99491	786.28	593.42	1	984.88	927.43	1	608.74	760.83	0.99902	1202.1	803.87	1
880.17	666.31	1	714.89	841.08	1	993.56	715.9	1	1027.8	924.68	0.99491	786.44	596	1	982.98	929.69	1	608.56	762.51	0.99902	1198.4	794.7	1
882.49	677.82	1	707.08	838.87	1	991.76	717.85	1	1019.6	928.4	0.99491	788.63	599.76	1	978.54	930.99	1	608.47	763.31	0.99902	1191.6	786.14	1
883.51	688.78	1	699.54	836.65	1	989.56	720.34	1	1014	931.18	0.99491	789.99	601.4	1	968.65	927.44	1	608.39	765.39	0.99902	1185.3	778.87	1
884.79	701.07	1	693.05	834.62	1	987.27	723.14	1	1006.7	934.88	0.99491	793.24	604.24	1	958.87	924.22	1	608.48	765.91	0.99902	1177.6	775.31	1
881.57	712.32	1	686.03	831.92	1	985.53	725.06	1	1002.1	937.58	0.99491	795.83	606.44	1	949.09	921.25	1	608.62	766.53	0.99902	1168.9	780.95	1
877.07	724.32	1	680.84	829.94	1	983.72	727.28	1	997.78	939.64	0.99491	797.88	608.27	1	940.85	918.4	1	608.79	767.82	0.99902	1155.8	790.17	1
872.02	734.51	1	675.63	827.7	1	981.94	729.09	1	992.41	941.84	0.99491	799.4	609.74	1	933.4	915.29	1	608.89	768.57	0.99902	1145.2	799.8	1
867.39	742.96	1	671.67	826.11	1	980.26	731.26	1	988.17	943.78	0.99491	801.25	611.56	1	926.63	912.46	1	609.59	769.34	0.99902	1131.2	809.98	1
863.04	750.61	1	667.72	824.29	1	979.17	732.47	1	983.15	945.79	0.99491	802	616.14	1	920.82	909.9	1	609.73	769.63	0.99902	1117.7	823.08	1
859.09	757.38	1	663.74	822.19	1	977.59	734.4	1	979.57	947.42	0.99491	802.05	621.41	1	915.4	907.4	1	610.76	771.82	0.99902	1102.7	834.39	1
855.26	763.68	1	659.46	820.16	1	976.46	735.93	1	975.96	948.55	0.99491	802.46	627.62	1	910.24	905.04	1	611.37	772.39	0.99902	1089.7	846.2	1
851.38	769.77	1	655.67	818.1	1	974.72	739.09	1	971.17	949.98	0.99491	802.75	632.29	1	905.34	902.88	1	611.56	773.28	0.99902	1075.8	857.17	1
848.11	774.93	1	652.62	816.36	1	974	743.46	1	970.43	950.12	0.99491	802.37	636.67	1	901.03	900.98	1	611.98	774.81	0.99902	1062.7	866.75	1
845.08	779.63	1	649.33	812.46	1	971.75	751.24	1	963.29	948.8	0.99491	801.34	640.2	1	897.19	899.05	1	611.91	777.32	0.99902	1048.4	866.28	1
841.95	784.35	1	649.08	807.85	1	968.27	760.82	1	952.71	947.7	0.99491	799.28	644.26	1	893.61	897.33	1	611.22	778.66	0.99902	1035.4	860.88	1
839.8	787.86	1	650.58	801.48	1	966.39	770.27	1	941.01	948.01	0.99491	798.48	646.02	1	890.45	895.69	1	610.93	781.37	0.99902	1023.6	856.12	1
837.24	792.05	1	653.84	793.23	1	962.71	781.93	1	929.29	947.13	0.99491	797.55	647.97	1	879.56	896.91	1	611.11	783.58	0.99902	1013.5	852.81	1
834.88	795.5	1	655.79	788.49	1	960.84	793.63	1	917.64	947.12	0.99491	794.8	652	1	867.8	897.49	1	611.04	785.13	0.99902	1004.6	857.38	1
832.82	798.61	1	660.93	784.44	1	957.31	806.6	1	906.27	945.6	0.99491	793.86	654.66	1	856.17	897.36	1	611.1	786.84	0.99902	993.62	869.82	1
830.54	802.06	1	666.46	784.28	1	950.12	813.58	1	894.18	945.78	0.99491	793.29	658.38	1	845.53	897.42	1	611.33	788.58	0.99902	982.4	879.85	1
828.48	804.89	1	670.61	785.54	1	941.37	813.21	1	880.02	944.36	0.99491	793.15	660.88	1	835.67	897.15	1	611.76	790.54	0.99902	972.33	888.14	1
826.75	807.52	1	676.31	788.51	1	932.42	811.68	1	866.24	941.99	0.99491	793.34	663.36	1	828.28	896.83	1	612.79	792.2	0.99902	963.15	895.48	1
824.62	810.67	1	680.02	790.64	1	924.47	810.23	1	853.98	939.45	0.99491	794.66	666.21	1	820.55	896.61	1	613.23	790.28	0.99902	954.98	902.33	1
822.79	813.2	1	682.8	792.44	1	917.4	808.49	1	840.57	933.6	0.99491	797.04	670.07	1	813.62	895.92	1	613.35	786.48	0.99902	948.14	907.82	1
820.65	816.44	1	686.05	794.74	1	911.3	806.73	1	828.31	929.13	0.99491	802.03	678.85	1	807.58	895.52	1	613.5	785.2	0.99902	940.77	910.39	1
816.28	819.15	1	688.86	796.92	1	905.22	801.5	1	816.93	925.81	0.99491	806.29	686.96	1	800.15	891.28	1	614.33	785.07	0.99902	928.96	905.42	1
810.21	820.65	1	690.87	798.51	1	895.99	792.03	1	806.62	923.01	0.99491	809.75	692.51	1	791.3	883.03	1	615.39	785.74	0.99902	916	899.79	1
801.62	822.97	1	693.34	800.34	1	886.48	783.61	1	797.98	920.76	0.99491	816.05	696.93	1	782.97	876.07	1	616.79	786.55	0.99902	905.79	894.29	1
793.17	824.44	1	695.67	802.54	1	876.43	774.44	1	789.69	918.63	0.99491	826.5	699.38	1	775.63	869.33	1	617.64	787.31	0.99902	897.06	888.34	1
785.57	824.77	1	697.55	803.84	1	866.49	767.54	1	781.68	916.67	0.99491	835.67	701.8	1	768.83	862.91	1	618.53	787.82	0.99902	889.35	883.1	1
779.83	823.52	1	699.19	805.46	1	856.3	760.03	1	774.47	914.86	0.99491	843.29	703.92	1	762.31	857.28	1	619.68	788.84	0.99902	882.48	883.02	1
774.75	818.52	1	700.63	806.93	1	844.99	756.4	1	768.96	913.63	0.99491	851.17	706.11	1	756.01	855.35	1	620.69	790.17	0.99902	876.43	890.9	1
770.49	812.52	1	702.24	808.93	1	831.63	754.95	1	761.95	911.83	0.99491	857.36	707.68	1	745.42	855.91	1	622.34	793.24	0.99902	870.49	900.93	1
766.15	806.46	1	702.9	812.11	1	819.89	753.3	1	756.44	910.44	0.99491	864.43	709.55	1	736.05	856.16	1	625.73	798.6	0.99902	865.18	908.26	1
762.58	800.18	1	699.87	816.42	1	808.94	752.14	1	750.88	909.08	0.99491	869.54	710.85	1	728.02	856.28	1	628.78	802.49	0.99902	860.2	914.31	1
759.14	794.72	1	694.73	821.23	1	799.71	751.46	1	746.91	906.89	0.99491	874.16	711.86	1	720.26	856.25	1	631.87	806.24	0.99902	855.39	920.03	1
756.23	790.12	1	688.95	825.42	1	792.55	754.7	1	742.06	902.96	0.99491	878.83	712.83	1	713.41	856.34	1	634.65	809.96	0.99902	850.32	925.1	1
753.11	785.14	1	684.89	827.2	1	789.94	761.07	1	737.51	898.23	0.99491	883.59	713.8	1	706.96	856.4	1	637.27	813.18	0.99902	842.56	927.24	1
750.17	780.47	1	681.03	826.61	1	789.7	767.06	1	733.98	894.75	0.99491	888.18	714.84	1	701.02	856.69	1	639.77	816.29	0.99902	832.39	926.55	1
747.25	776.13	1	677.62	823	1	789.73	771.99	1	729.93	890.82	0.99491	890.77	717.56	1	696.22	856.85	1	641.83	818.78	0.99902	824.32	925.85	1
744.68	772.01	1	674.89	818.96	1	789.75	776.62	1	726.56	887.67	0.99491	891.92	725.02	1	692.36	856.8	1	643.83	821.24	0.99902	816.52	925.15	1
742.58	768.72	1	672.61	814.32	1	789.92	781.48	1	723.27	884.8	0.99491	893.04	738.98	1	687.61	855.33	1	645.47	823.38	0.99902	810.07	924.85	1
740.38	765.03	1	670.21	809.41	1	790.03	786.34	1	717.55	883.71	0.99491	892.76	748.63	1	685.97	854.25	1	647.4	825.76	0.99902	804.76	923.78	1
735.66	761.3	1	668.08	804.97	1	789.99	789.61	1	713.65	883.11	0.99491	891.65	758.88	1	683.46	851.26	1	649.27	828.09	0.99902	796.86	917.67	1
727.99	757.45	1	666.13	801.06	1	790.07	793.63	1	709.52	882.32	0.99491	890.43	767.84	1	682.11	849.21	1	650.3	829.36	0.99902	786.66	909.81	1
