X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
899.22	950.37	1	831.33	937.58	1	1129	777.13	1	983.46	839.12	0.99999	990.99	226.81	1	950.39	955.59	1	1132	874.88	1	962.75	876.21	1
896.6	949.39	1	829.19	933.73	1	1132.2	772.86	1	979.17	838.59	0.99999	996.59	229.26	1	947.62	957.82	1	1142.4	862.63	1	965.61	880.38	1
893.91	948.49	1	826.67	926.56	1	1134.9	769	1	975.49	838.31	0.99999	1004.4	232.25	1	942.64	962.86	1	1150.6	851.22	1	967.45	883.04	1
891.05	947.25	1	824.64	920.97	1	1141.8	765	1	971.32	838.08	0.99999	1012	235.21	1	936.86	965.62	1	1158	841.04	1	969.58	886.04	1
887.64	945.41	1	823.28	916.61	1	1150.5	759.62	1	967.71	838.69	0.99999	1018.9	238.08	1	931.58	966.31	1	1163.3	833.33	1	972.12	889.68	1
885.31	944.27	1	822.24	912.11	1	1160.8	752.08	1	958.36	841.55	0.99999	1024.8	240.57	1	925.98	966.61	1	1168.6	825.38	1	974.29	893.38	1
881.96	942.76	1	821.41	908.36	1	1168.5	746.81	1	947.51	844.51	0.99999	1030.3	242.84	1	924	966.73	1	1173.1	818.47	1	955.09	905.53	1
879.45	942.14	1	820.48	904.08	1	1176	741.04	1	938.21	847.69	0.99999	1037.4	247.85	1	920.74	965.91	1	1177.7	811.63	1	939.86	904.94	1
874.51	937.42	1	818.6	900.26	1	1181.9	736.39	1	930.49	850.23	0.99999	1047.2	252.58	1	916.02	964.82	1	1181.8	805.4	1	927.81	896.95	1
868.65	928.44	1	814.93	896.67	1	1186.7	732.68	1	923.98	851.89	0.99999	1058.5	258.35	1	913.12	961.91	1	1185.1	800.33	1	918.96	890.21	1
863.45	921.26	1	809.9	891.68	1	1192	725.93	1	909.95	846.9	0.99999	1067.6	262.68	1	909.64	955.61	1	1187.9	796.08	1	911.48	883.56	1
857.71	913.88	1	805.89	887.58	1	1199.9	718.02	1	897.83	841.83	0.99999	1075.9	266.46	1	886.09	942.47	1	1189	791.26	1	904.42	879.78	1
853.74	908.3	1	801.09	883.17	1	1206.7	711.4	1	884.3	835.07	0.99999	1083.9	270.1	1	878	930.52	1	1182.3	780.23	1	895.95	876.52	1
849.94	903.25	1	797.03	879.91	1	1212.8	705.75	1	874.28	829.51	0.99999	1089.7	272.71	1	876.34	921.93	1	1175	768.03	1	888.63	873.44	1
846.43	898.69	1	793.22	876.86	1	1218.4	700.44	1	866.59	824.8	0.99999	1098.8	275.49	1	874.78	914.96	1	1168.9	759.38	1	881.59	870.18	1
843.05	894.26	1	788.72	875.53	1	1223.9	695.75	1	858.44	820.02	0.99999	1109.7	280.61	1	873.28	910.4	1	1161.1	748.63	1	875.21	867.02	1
840.03	890.2	1	780.34	874.97	1	1227.9	691.94	1	850.69	815.81	0.99999	1120	284.43	1	872.04	907.33	1	1155.9	741.59	1	870.69	864.31	1
837.1	886.64	1	772.76	874.47	1	1229.5	686.55	1	844.32	812.48	0.99999	1129.3	288.12	1	870.83	905.28	1	1151.1	733.93	1	867.82	859.28	1
833.96	882.74	1	765.61	873.81	1	1224.2	679.66	1	837.64	808.95	0.99999	1138.3	292	1	866.59	904.75	1	1150.3	726.59	1	867.29	852.28	1
830.92	879.04	1	759.39	873.52	1	1219.5	673.73	1	831.96	806.31	0.99999	1144.9	294.8	1	862.14	905	1	1154	716.07	1	866.97	845.49	1
828.69	876.51	1	753.73	872.91	1	1214.3	668.01	1	827.73	804.14	0.99999	1151.5	298.6	1	857.06	906.19	1	1157.3	707.54	1	866.54	838.07	1
827.11	874.66	1	748.11	872.75	1	1207.7	662.11	1	822.9	801.56	0.99999	1160.2	307.12	1	853.5	906.9	1	1161.1	699.27	1	866.44	832.89	1
822	872.36	1	743.97	872.48	1	1201.3	655.95	1	817.98	795.09	0.99999	1170	315.43	1	851.06	907.3	1	1163.9	693.32	1	866.45	827.48	1
814.39	869.47	1	739.42	871.97	1	1194.2	650.28	1	812.41	788.21	0.99999	1178	323.12	1	848.12	907.91	1	1167.6	687.77	1	866.53	822.4	1
806.85	865.9	1	736.15	871.77	1	1190.2	646.26	1	806.46	777.96	0.99999	1185.6	330.47	1	846.18	908.36	1	1173.6	685.54	1	866.63	818.04	1
801.67	863.85	1	732.45	871.68	1	1185.9	638.36	1	801.9	770.5	0.99999	1191.9	336.7	1	843.8	909.28	1	1179.9	685.39	1	866.84	813.73	1
796.14	861.66	1	728.32	871.42	1	1177.1	629.79	1	796.85	762.4	0.99999	1198	342.7	1	841.54	911.61	1	1187.2	685.52	1	867.84	808.63	1
790.24	859.7	1	724.74	870.33	1	1167.8	621.33	1	792.67	755.47	0.99999	1203.8	348.9	1	840.06	915.49	1	1193.1	685.51	1	872.25	799.94	1
785.9	858.16	1	719.57	866.13	1	1160.9	615.57	1	789.76	750.27	0.99999	1210.5	359.2	1	839.66	920.78	1	1199.2	685.04	1	877.21	787.28	1
782.11	857.2	1	713.52	861.68	1	1152.6	609.19	1	786.62	744.78	0.99999	1219.1	370.55	1	839.67	926.36	1	1202.3	684.81	1	883.43	773.46	1
777.89	856.12	1	706.46	856.81	1	1144.1	603.07	1	783.44	739.27	0.99999	1226.7	380.62	1	839.83	930.25	1	1207	684.24	1	889.78	760.12	1
774.59	855.23	1	701.03	852.35	1	1140.3	600.18	1	781	734.74	0.99999	1233.9	389.43	1	840.39	934.11	1	1216.4	677.12	1	894.96	749.21	1
770	854	1	696.33	848.38	1	1134.9	596.48	1	778.32	730.36	0.99999	1241.2	397.89	1	841.56	936.39	1	1224.9	670.54	1	899.02	740.27	1
767.02	853.61	1	692.19	845	1	1128	591.68	1	770.43	726.55	0.99999	1247.6	405.36	1	843.57	938.5	1	1232.8	662.53	1	903.56	730.33	1
761.91	855.11	1	688.01	841.53	1	1123.9	588.95	1	759.4	720.1	0.99999	1252.1	410.68	1	846.36	939.6	1	1238.4	656.32	1	907.45	722.2	1
754.82	858.42	1	683.85	837.99	1	1119.3	585.69	1	746.3	713.13	0.99999	1257.1	416.61	1	847.93	941.06	1	1241.5	646.91	1	910.57	715.33	1
748.44	860.61	1	680.97	834.72	1	1114.5	585.94	1	736.51	706.95	0.99999	1262.2	422.91	1	849.45	941.69	1	1242.6	632.58	1	913.42	709.1	1
741.6	863.21	1	675.19	825.47	1	1104.1	589.18	1	729.04	702.15	0.99999	1265.2	428.79	1	852.3	942.02	1	1243.2	620.34	1	916.18	702.76	1
736.32	865.15	1	667.7	817.35	1	1094.8	592.18	1	721.04	697.06	0.99999	1268.1	439.04	1	853.66	941.97	1	1243.5	608.03	1	918.75	697.55	1
731.95	866.76	1	662.23	811	1	1087.5	594.87	1	714.22	692.6	0.99999	1271.1	448.53	1	855.05	942.11	1	1243.5	597.79	1	921.98	692.9	1
726.25	868.87	1	656.35	804.38	1	1083	596.5	1	708.51	688.86	0.99999	1273.7	457.31	1	856.58	941.76	1	1243.5	589.27	1	930.04	688.1	1
721.46	870.43	1	651.44	799.05	1	1076.6	599.25	1	702.64	684.89	0.99999	1276.1	466.26	1	858.88	942.26	1	1243.2	581.99	1	939.88	681.18	1
718.4	870.6	1	647.42	794.58	1	1069.9	602.24	1	697.2	680.47	0.99999	1278	473.78	1	860.52	942.35	1	1243.1	573.99	1	952.31	674.73	1
714.9	868.96	1	643.5	790.55	1	1066.4	604	1	695.96	672.58	0.99999	1279.5	480.25	1	860.98	942.07	1	1242.7	565.76	1	962.1	669.46	1
711.99	866.24	1	639.96	786.81	1	1061.8	609.96	1	695.16	661.95	0.99999	1280.4	486.78	1	862.05	942.58	1	1242.5	559.68	1	971.84	664.84	1
708.81	861.91	1	635.87	782.42	1	1056.4	619.18	1	695.48	650.02	0.99999	1283.4	498.02	1	869.2	940.42	1	1241.2	552.77	1	980.52	660.73	1
706.04	857.74	1	632.82	778.56	1	1051.6	626.79	1	696.43	640.38	0.99999	1285.5	507.26	1	876.33	939.28	1	1241.1	540.82	1	987.63	657.4	1
703.55	854.18	1	631.97	774.77	1	1046.9	635.72	1	697.79	628.31	0.99999	1287.5	517.42	1	881.55	938.79	1	1241.5	527.17	1	993.95	654.52	1
701.82	851.95	1	632.9	769.1	1	1043.2	642.81	1	698.46	622.38	0.99999	1289.2	525.39	1	885.27	938.34	1	1242.3	515.68	1	1001.8	651.02	1
699.44	848.05	1	634.62	762.9	1	1040	649.02	1	699.54	615.27	0.99999	1291	534.19	1	889.49	938.24	1	1243.6	505.65	1	1007.6	648.34	1
697.66	844.9	1	636.34	756.89	1	1036.8	655.68	1	700.3	608.73	0.99999	1292.6	541.78	1	893.1	937.92	1	1244.9	496.71	1	1013.3	645.68	1
696.29	842.8	1	637.81	752.4	1	1034.7	660.54	1	701.02	603.37	0.99999	1293.9	548.35	1	896.35	938.53	1	1247.5	488.86	1	1017.4	643.96	1
696.34	839.23	1	639.89	747.89	1	1032.7	669	1	704.65	598.16	0.99999	1294.7	553.35	1	900.94	940.42	1	1252.1	487.57	1	1021.8	641.87	1
697.2	826.5	1	643.67	745.99	1	1027.2	678.1	1	712.81	594.43	0.99999	1295.8	558.85	1	904.48	942.39	1	1257.4	492.87	1	1025.9	639.89	1
696.9	815	1	652.48	744.1	1	1020.8	688.75	1	721.9	589.88	0.99999	1296.9	563.97	1	907.56	944.5	1	1260.8	498.63	1	1030.1	638.23	1
697.07	803.95	1	661.95	741.71	1	1015.8	696.42	1	729.46	587.02	0.99999	1297.9	569.64	1	911.99	947.02	1	1264	504.58	1	1033.3	636.63	1
697.29	793.91	1	671.76	740.73	1	1010.5	703.91	1	736.98	584.54	0.99999	1298.8	574.53	1	913.41	947.88	1	1266.1	508.71	1	1038.6	633.89	1
697.7	785.74	1	680.32	739.83	1	1005.2	711.24	1	743.75	582.41	0.99999	1299.3	579.42	1	915.8	948.99	1	1268.3	512.67	1	1043.5	631.33	1
698.06	778.53	1	687.82	738.84	1	1001.1	716.89	1	748.63	582.35	0.99999	1298.6	585.11	1	917.9	949.96	1	1271	516.6	1	1049.7	630.69	1
698.71	772.21	1	694.64	737.95	1	997.16	722.31	1	755.78	587.02	0.99999	1297	595.41	1	920.16	950.88	1	1276.1	523.61	1	1059.8	628.82	1
702.75	766.58	1	700.82	737.24	1	993.71	726.9	1	765.28	593.64	0.99999	1295.9	605.57	1	919.61	952.89	1	1281.9	532.6	1	1070.2	628.52	1
709.5	762.31	1	707.31	735.25	1	990.63	730.81	1	772.54	599.43	0.99999	1294.1	615.28	1	911.08	956.64	1	1286.9	541.77	1	1080.9	627.22	1
716.4	757.88	1	714.28	728.89	1	987.69	734.72	1	778.51	605.09	0.99999	1292.3	624.2	1	903.53	958.76	1	1286.2	551.22	1	1091.8	626.91	1
720.94	755.04	1	721.67	723.11	1	982.97	740.2	1	784.68	610.85	0.99999	1291.1	631.2	1	894.89	956.87	1	1283.5	562.24	1	1099.5	626.84	1
726.28	753.88	1	727.82	718.13	1	977.74	741.93	1	789.61	615.58	0.99999	1287.8	638.28	1	881.46	954.12	1	1280.4	573.77	1	1107.9	626.27	1
734.79	756.68	1	733.33	713.61	1	968.07	743.12	1	794.07	619.99	0.99999	1281.6	652.08	1	868.37	951.85	1	1277.6	583.08	1	1114.9	626.08	1
742.25	759.16	1	738.59	709.19	1	956.07	745.36	1	798.31	624.22	0.99999	1276	664.09	1	856.02	948.78	1	1275.2	590.86	1	1121.2	625.94	1
750.75	761.96	1	743.15	705.51	1	946.44	746.49	1	801.91	627.82	0.99999	1271.1	673.69	1	845.46	946.53	1	1273.3	597.25	1	1127.4	625.91	1
756.39	763.89	1	747.67	701.69	1	938.4	747.53	1	805.34	631.16	0.99999	1265.8	683.82	1	835.74	944.54	1	1271.6	603.27	1	1133.1	625.83	1
762.08	766.1	1	751.68	698.32	1	930.38	748.64	1	808.16	635.9	0.99999	1261.3	692.23	1	827.21	942.92	1	1269.7	609.92	1	1138.6	625.95	1
767.58	768.13	1	755.18	695.43	1	924.57	749.35	1	807.26	646.76	0.99999	1257.1	699.88	1	820.02	941.65	1	1268.5	615.62	1	1146.6	629.27	1
773.12	770.06	1	757.03	691.97	1	918.45	750.26	1	806.88	657.26	0.99999	1253.2	706.77	1	813.63	939.91	1	1268.4	628.56	1	1154.4	631.87	1
776.67	772	1	756.94	686.94	1	912.09	751.24	1	805.89	667.74	0.99999	1249.6	713.2	1	802.47	929.29	1	1266.4	646.24	1	1163.5	636.83	1
779.25	776.03	1	756.05	681.67	1	906.15	751.98	1	805.13	676.03	0.99999	1246.4	718.97	1	790.97	921.25	1	1263.6	661.3	1	1171.2	641.02	1
783.64	784.44	1	754.85	675.38	1	902.42	752.25	1	804.45	683.67	0.99999	1243.5	724.01	1	781.66	915.01	1	1260.6	674.04	1	1178	645.02	1
787.71	791.31	1	754.17	670.42	1	897.3	752.96	1	803.78	690.27	0.99999	1240.8	729.48	1	773.09	909.38	1	1257.9	684.97	1	1183.6	648.52	1
791.32	797.32	1	753.38	665.55	1	893.98	753.12	1	803.37	695.12	0.99999	1238.1	737.98	1	766	904.76	1	1255.2	695.65	1	1187.9	651.44	1
794.62	802.96	1	752.87	661.37	1	890.13	753.57	1	802.81	699.96	0.99999	1233.2	748.77	1	759.99	900.65	1	1252.9	705	1	1193.3	655.07	1
798.12	809.02	1	752.3	657.91	1	885.92	754.16	1	802.36	705.3	0.99999	1228.5	758.87	1	753.96	896.47	1	1251	712.36	1	1198.8	658.87	1
801.1	814.41	1	750.46	653.74	1	883.17	754.55	1	801.64	709.96	0.99999	1225.3	767.06	1	742.41	885.5	1	1248.8	720.39	1	1203.1	661.86	1
803.61	819	1	745.71	651.02	1	880.94	754.92	1	801.09	714.85	0.99999	1222.2	775.06	1	727.59	878.51	1	1246.7	726.77	1	1206.8	664.42	1
805.98	823.04	1	738.65	647	1	877.09	752.51	1	801.4	720.52	0.99999	1219.8	781.66	1	714.21	871.87	1	1238.6	738.65	1	1212.5	666.85	1
807.8	826.27	1	732.3	643.1	1	871.74	744.64	1	799.75	731.48	0.99999	1217.3	788.17	0.66515	703.09	866.67	1	1229.5	753.19	-1	1218.2	667.09	1
809.6	830.07	1	726.42	639.9	1	867.91	739.77	1	796.98	741.67	0.99999	1215.2	793.82	0.99997	692.27	863.05	1	1220.7	765.28	1	1228.7	668.43	1
811.21	832.79	1	721.17	637.11	1	864.56	733.66	1	794.35	750.77	0.99999	1213.5	798.61	0.99997	685.47	863.44	1	1213.2	775.36	1	1236.9	669.77	1
812.73	835.79	1	716.21	634.67	1	861.54	727.6	1	791.46	758.74	0.99999	1211.7	803.65	0.99997	682.51	864.74	1	1206.7	784.64	1	1244.8	670.65	1
814.26	838.48	1	713.04	632.94	1	857.38	720.75	1	788.62	765.2	0.99999	1210	810.71	0.99997	682.35	865.49	1	1200.9	793	1	1250.9	671.52	1
815.82	841.35	1	709.74	631.16	1	853.52	713.6	1	782.09	770.24	0.99999	1208.7	821.17	0.99997	684.2	866.54	1	1195.9	800.47	1	1258	672.58	1
816.61	843.12	1	705.6	629.15	1	850.58	708.5	1	773.11	775.51	0.99999	1204.8	834.03	0.99997	687.79	869.37	1	1191.2	807.64	1	1263.7	672.29	1
817.77	845.18	1	701.31	626.83	1	848.09	704.28	1	765.27	780.05	0.99999	1201.9	845.38	0.99997	690.94	871.3	1	1186.5	814.91	1	1269	666.35	1
819.12	847.66	1	698	625.14	1	844.4	698.12	1	758.05	783.87	0.99999	1198.4	851.05	0.99997	694.61	874.08	1	1182.9	821.1	1	1273.7	659.8	1
820.15	849.26	1	693.96	623.02	1	842.63	694.7	1	751.3	787.25	0.99999	1191	858.09	0.99997	697.83	876.39	1	1179.3	826.75	1	1277.8	653.55	1
820.26	850.59	1	690.04	621.67	1	838.12	690.73	1	746.02	789.84	0.99999	1183.7	867.35	0.99997	699.59	877.92	1	1176.4	832.07	1	1280.7	648.46	1
818.97	858.76	1	685.22	622.42	1	833.4	690.62	1	740.28	792.69	0.99999	1179.9	872.27	0.99997	702.02	880.03	1	1173.7	836.87	1	1283.8	641.88	1
818.43	866.74	1	675.1	622.61	1	825.76	691.29	1	735.94	794.76	0.99999	1171.3	877.47	0.99997	703.46	881.2	1	1171.5	840.88	1	1286.1	636.56	1
818.39	874.66	1	667.28	622.3	1	817.77	692.17	1	731.93	796.53	0.99999	1162.2	885.09	0.99997	704.43	882.76	1	1169.4	844.88	1	1287.8	631.17	1
818.18	882.18	1	659.08	622.7	1	811.23	693.25	1	727.46	798.43	0.99999	1154.5	891.65	0.99997	709.19	883.75	1	1166.6	849.27	1	1285.9	624.39	1
818.12	887.57	1	652.85	623.21	1	804.85	694.63	1	723.97	799.81	0.99999	1147.2	897.6	0.99997	717.53	885.69	1	1163.8	852.58	1	1284.6	616.35	1
817.84	892.7	1	645.61	623.67	1	800.79	695.47	1	720.63	801.02	0.99999	1140.4	902.77	0.99997	723.16	887.31	1	1157.8	857.88	1	1282.7	607.55	1
817.86	897.35	1	640.59	624.21	1	795.35	697.12	1	717.38	802.24	0.99999	1135.5	907.39	0.99997	728.32	889.03	1	1151.9	864.26	1	1280.4	599.84	1
817.82	901.91	1	635.29	624.4	1	787.86	699.7	1	714.42	803.27	0.99999	1128.2	909.1	0.99997	731.97	888.4	1	1147	868.8	1	1278.5	593.31	1
817.56	906.77	1	629.97	622.86	1	778.24	701.52	1	710.09	805.13	0.99999	1115.1	913.23	0.99997	730.11	877.29	1	1140.9	874.33	1	1276.9	588.06	1
818.84	911.11	1	625.73	618.2	1	766.27	704	1	707.92	806	0.99999	1104.3	917.02	0.99997	724.49	868.96	1	1136.2	878.55	1	1275.5	583.23	1
822.07	912.29	1	621.72	613.37	1	754.45	706.96	1	705.72	807.17	0.99999	1095.1	919.71	0.99997	719.52	861.04	1	1131	882.95	1	1274.3	579.16	1
827.25	912.19	1	617.46	608	1	743.38	709.59	1	701.38	812.13	0.99999	1086.8	922.29	0.99997	715.46	854.87	1	1126.7	886.6	1	1272.4	573.65	1
832.92	911.33	1	614.43	604.09	1	734.2	711.37	1	695.81	817.29	0.99999	1079	924.94	0.99997	711.38	849.01	1	1123.6	889.26	1	1271.1	569.52	1
837.37	910.64	1	611.5	599.88	1	725.88	713.35	1	690.15	822.4	0.99999	1072.3	927.14	0.99997	707.37	843.25	1	1119.9	892.4	1	1269.9	565.62	1
842.64	909.75	1	608.81	596.22	1	718.31	715.11	1	685.83	826.65	0.99999	1066.4	929.3	0.99997	703.99	838.3	1	1117.3	894.6	1	1268.4	561.32	1
846.46	909.34	1	607.68	592.21	1	711.95	716.38	1	681	829	-2	1060.4	931.59	0.99997	701.26	834.34	-2	1114	897.26	1	1267.4	558.05	1
850.16	908.98	1	608.73	586.26	1	705.65	717.81	1	676.54	829.07	1	1055	933.64	0.99997	698.54	830.38	0.9921	1110.2	900.29	1	1266.4	555.25	1
853.31	908.5	1	609.58	576.47	1	700.28	718.82	1	670.46	824.37	1	1049.7	935.42	0.99997	696.83	827.55	0.9921	1108	902.27	1	1265.4	551.86	1
856.62	908.1	1	610.71	568.19	1	695.16	719.88	1	666.35	819.29	1	1045.1	936	0.99997	693.57	825.48	0.9921	1105.5	904.51	1	1264.4	549.64	1
859.5	907.68	1	612.08	560.95	1	689.89	720.97	1	662.67	814.54	1	1038.1	935.59	0.99997	690.24	824.59	0.9921	1103.2	906.83	1	1261	547.12	1
862.92	907.35	1	613.76	553.9	1	685.77	721.91	1	658.76	805.84	1	1032.2	934.94	0.99997	687.01	824.04	0.9921	1100.5	909.53	1	1252.6	540.57	1
865.76	907.04	1	615.26	547.3	1	681.42	723.16	1	654.2	797.46	1	1026.4	934.41	0.99997	684.22	823.99	0.9921	1097.6	911.7	1	1243.4	533.25	1
867.36	907.09	1	616.6	541.81	1	677.87	724.08	1	650.33	786.41	1	1020.7	933.9	0.99997	681.61	823.83	0.9921	1092.6	914.17	1	1235.2	527.45	1
870.6	906.39	1	617.63	537.4	1	674.27	724.76	1	645.92	776.21	1	1015.4	933.33	0.99997	680.01	823.92	0.9921	1088.1	915.78	1	1226.8	521.25	1
872.68	906.44	1	618.63	532.84	1	670.48	725.79	1	642.24	767.39	1	1011	932.82	0.99997	677.17	824.14	0.9921	1082.8	917.72	1	1219.6	516.25	1
874.7	906.26	1	619.69	528.58	1	667.03	726.68	1	638.65	759.65	1	1006.5	932.35	0.99997	674.8	824.35	0.9921	1078.9	919.3	1	1214.3	512.6	1
877.32	907.1	1	620.81	524.2	1	663.84	727.93	1	635.33	753.07	1	1002.4	931.94	0.99997	670.1	824.77	0.9921	1075.1	920.7	1	1208.1	508.47	1
882.16	910.25	1	621.79	520.78	1	660.99	728.68	1	631.6	746.06	1	998.14	931.72	0.99997	665.23	823.89	0.9921	1072	921.96	1	1203.2	505.15	1
888.86	913.87	1	622.89	516.95	1	658.14	729.93	1	629.51	741.83	1	995.14	931.51	0.99997	660.81	823.4	0.9921	1068.2	923.54	1	1196.6	500.79	1
895.41	917.36	1	624.82	514.44	1	655.88	730.91	1	624.63	735.9	1	992.37	931.23	0.99997	654.52	817.83	0.9921	1065.8	924.65	1	1192.7	498.24	1
901.36	920.32	1	627.73	513.37	1	653.52	732.19	1	619.63	725.93	1	987.36	931.15	0.99997	648.24	811.07	0.9921	1062.6	925.83	1	1187.8	494.9	1
906.48	923.01	1	634.61	515.31	1	650.11	733.85	1	616.12	714.34	1	985.21	931.1	0.99997	642.35	804.74	0.9921	1059.7	926.58	1	1184.3	491.96	1
910.14	925.2	1	642.28	516.97	1	646.23	735.48	1	613.32	704.84	1	983.78	931.28	0.99997	637.54	799.03	0.9921	1053.5	925.27	1	1182.3	486.72	1
914.42	927.43	1	648.86	518.73	1	643.27	736.41	1	611.55	696.79	1	979.71	931.66	0.99997	633.42	792.39	0.9921	1045.2	923.29	1	1179.4	478.37	1
918.52	929.73	1	655.65	521.35	1	639.97	737.44	1	609.83	689.58	1	977.27	931.76	0.99997	628.54	779.39	0.9921	1038	921.53	1	1177.1	469.82	1
922.38	931.94	1	661.42	523.4	1	636.65	738.51	1	608.37	681.63	1	974.71	932.06	0.99997	622.22	767.48	0.9921	1031.3	919.57	1	1175.9	460.87	1
925.59	933.58	1	667.35	525.45	1	634.22	739.37	1	607.16	675.82	1	972.82	932.31	0.99997	616.58	757.26	0.9921	1024.8	917.45	1	1174.5	452.5	1
928.78	934.18	1	672.37	527.29	1	632.22	740.12	1	606.15	670.63	1	971.67	932.38	0.99997	611.46	749.61	0.9921	1019.9	915.75	1	1173.6	446.24	1
931.61	931.16	1	676.14	528.68	1	629.13	740.97	1	605.32	665.94	1	966.21	930.44	0.99997	606.41	741.78	0.9921	1014.7	913.91	1	1172.8	440.18	1
936.12	923.53	1	680.79	530.47	1	626.7	741.6	1	604.63	660.74	1	959	926.56	0.99997	604.84	734.05	0.9921	1010.8	912.59	1	1172	434.02	1
939.62	916.04	-2	683.77	533.11	1	624.33	742.07	1	603.74	656.96	1	956.79	923.98	-2	606.54	726.2	0.9921	1006.2	910.75	1	1171.6	428.78	1
943.11	908.55	-2	687.34	540.17	1	621.59	741.46	1	607.34	649.69	1	954.58	921.4	-2	608.51	719.71	0.9921	1002.1	909.01	1	1171	423.89	1
946.61	901.07	-2	693	548.13	1	618.33	738.95	1	612.95	642.11	1	952.37	918.83	-2	609.89	714.22	0.9921	998.67	907.68	1	1170.7	418.46	1
950.11	893.58	-2	697.84	556.16	1	615.72	735.91	1	618.38	635.07	1	950.16	916.25	-2	610.99	710.08	0.9921	996.01	906.56	1	1170.4	414.49	1
953.6	886.1	1	701.43	562.7	1	612.81	732.84	-2	623.32	629.22	1	947.95	913.67	1	610	705	-2	991.47	906.23	1	1173.1	408.51	1
958.31	878.91	1	705.04	569.72	1	609.9	729.77	0.53137	627.72	624.22	1	946.15	912.16	1	607.26	700.32	0.66622	984.41	907.09	1	1176.8	400.04	1
959.01	873.54	1	708.28	575.38	1	608.86	724.6	0.53137	632.56	619.31	1	944.01	910.23	1	600.53	695.96	0.66622	978.54	907.97	1	1179.7	392.9	1
954.47	867.53	1	711.43	581.09	1	609.8	718.46	0.53137	637.14	614.41	1	937.06	907.92	1	595.47	693.2	0.66622	972.88	908.68	1	1184	383.93	1
949.43	862.23	1	713.92	586.02	1	609	717	-2	640.76	610.71	1	928.51	903.46	1	590	692	-2	968.62	908.89	1	1186.8	377.81	1
943.45	856.29	1	715.43	590.26	1	608.38	706.9	-1	643.87	607.08	1	919.59	899.61	1	584.91	691.9	0.66615	963.83	909.32	1	1189.4	372.15	1
938.68	851.6	1	716.31	599.33	1	605.15	699.51	-1	646.85	604.04	1	910.19	895.35	1	582.65	693.3	0.66615	960.42	909.52	1	1192.1	366.76	1
934.8	847.72	1	719.33	611.52	1	604	699	-2	650.13	601.61	1	901.63	891.67	1	582.01	691.23	-2	956.2	909.98	1	1193.9	362.17	1
930.52	843.55	1	721.02	621.48	1	606	695	-2	653.63	601.49	1	894.71	888.77	1	582	689	-2	953.77	910.34	1	1193.9	357.62	1
926.98	840.07	1	722.98	631.58	1	604	690	-2	662	603.44	1	887.52	885.84	1	583	687	-2	950.95	910.8	1	1192.7	352.93	1
921.78	837.65	1	724.67	640.22	1	601.25	690.88	-2	668.56	604.92	1	880.99	883.06	1	583	687	-2	948.74	910.96	1	1191.3	348.85	1
911.66	836.19	1	726.11	647.25	1	598	689	-2	674.53	606.89	1	875.22	880.69	1	581	687	-2	944.87	911.72	1	1188.5	342.87	1
900.02	834.04	1	727.86	654.95	1	592	688	-2	679.02	608.52	1	871.12	878.94	1	580	688	-2	933.59	915.04	1	1186.6	339.02	1
889	833.45	1	729.42	661.96	1	587	690	-2	684.44	610.56	1	864.11	873.3	1	578	689	-2	920.95	916.49	1	1185	336.06	1
879.14	832.4	1	730.48	666.9	1	582	693	-2	687.95	611.95	1	855.31	866.89	1	576	688	-2	910.27	917.81	1	1180.8	333.27	1
869.88	831.45	1	731.61	672.44	1	582	698	-2	692.2	613.64	1	847.41	861.49	1	575	686	-2	899.82	918.48	1	1173.7	327.73	1
861.98	830.85	1	732.67	677.76	1	582	697	-2	696.24	615.21	1	839.9	856.05	1	573	683	-2	890.13	919.33	1	1168.6	323.47	1
852.51	829.76	1	731.56	682.3	1	582	697	-2	700.49	616.98	1	831.91	851.96	1	574	675	-2	881.71	919.92	1	1164	320.16	1
846.7	829.12	1	728.09	693.55	1	582	698	-2	703.26	617.98	1	821.5	851	1	575	669	-2	874.29	920.43	1	1158.1	316.31	1
840.83	828.33	1	724.38	705.26	1	580.9	697.97	-2	705.51	618.93	1	808.22	849.28	1	574.38	666.35	-2	867.42	920.88	1	1154.7	313.94	1
834.93	827.63	1	721.16	714.55	1	578.97	697.89	-2	707.98	620	1	797.38	848.91	1	573.74	664.27	-2	857.67	917.49	1	1150.1	311.19	1
830.45	827.03	1	718.33	723.55	1	577.09	696.69	1	710.58	623.86	1	787.57	849.09	1	573.11	662.2	0.99996	845.64	913.17	1	1144.7	307.93	1
824.49	826.18	1	716.06	731.02	1	576.74	700.06	1	713.36	630.66	1	778.85	849.69	1	576.9	647.06	0.99996	832.78	907.77	1	1141.1	305.59	1
819.87	825.67	1	713.96	738.05	1	576.79	704.03	1	716.27	637.1	1	770.59	850.14	1	577.93	634.05	0.99996	821.38	903.17	1	1138	303.87	1
816.87	825.2	1	712.09	744.44	1	575.9	702.59	1	718.79	642.87	1	762.48	850.93	1	579.44	621.68	0.99996	810.64	898.86	1	1135.2	302.17	1
811.1	824.46	1	710.59	749.72	1	576.39	704.46	1	720.76	647.54	1	756.11	851.48	1	579.92	612.07	0.99996	801.92	895.28	1	1130.6	301.24	1
