X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
670.44	289.46	1	1238.8	457.45	1	730.43	799.86	0.99402	1047.9	541.3	0.99839	989.27	939.61	0.99952	1077.9	891	1	733.66	875.45	0.99975	1153.1	515.52	0.99983
677.33	282.5	1	1238.3	469.2	1	717.09	800.09	0.99402	1040.5	538.4	0.99839	1000.3	938.07	0.99952	1071.1	894.78	1	729.56	872.33	0.99975	1152.4	529.55	0.99983
683.65	276.15	1	1238	479.2	1	708.19	799.81	0.99402	1031.8	527.87	0.99839	1012.4	935.16	0.99952	1064.9	902.46	1	725.28	868.76	0.99975	1152.3	545.27	0.99983
688.95	270.64	1	1238	488.23	1	695.44	799.94	0.99402	1023	517.76	0.99839	1022.1	933.2	0.99952	1057.7	911.61	1	721.91	865.98	0.99975	1151.3	562.51	0.99983
694.29	264.99	1	1237.8	496.94	1	687.71	799.81	0.99402	1017.6	511.03	0.99839	1030.9	931.24	0.99952	1052.4	920.72	1	718.51	863.16	0.99975	1150.5	575.33	0.99983
703.7	258.18	1	1237.7	504.54	1	679.42	799.21	0.99402	1011.3	502.04	0.99839	1037.3	927.89	0.99952	1049.5	927.29	1	715.3	860.41	0.99975	1149.2	590.12	0.99983
712.67	253.2	1	1237.5	511.47	1	672.53	798.86	0.99402	1007.1	496.3	0.99839	1039.5	921.86	0.99952	1047.5	933.51	1	712.9	858.16	0.99975	1148.5	600.08	0.99983
723.58	246.18	1	1237.3	517.45	1	664.6	791.79	0.99402	1000.8	489.43	0.99839	1040.2	913.96	0.99952	1045.3	941.27	1	710.93	854.84	0.99975	1147.6	609.98	0.99983
732.87	240.97	1	1237.2	523.22	1	658.33	782.4	0.99402	994.94	489.83	0.99839	1041.3	906.69	0.99952	1043.1	945.92	1	711.39	850.03	0.99975	1146.5	620.33	0.99983
741.25	239.04	1	1237.1	529.81	1	650.96	772.15	0.99402	987.75	494.13	0.99839	1042.5	901.34	0.99952	1040.1	949.46	1	713.5	843.8	0.99975	1148.3	627.66	0.99983
754.86	235.17	1	1238.4	538.16	1	644	761.63	0.99402	979.22	499.72	0.99839	1044.3	895.94	0.99952	1037.2	951.85	1	715.15	838.67	0.99975	1157.7	634.18	0.99983
767.75	231.91	1	1238.7	548.9	1	637.5	752.83	0.99402	972.93	503.97	0.99839	1049.2	893.53	0.99952	1034.8	953.2	1	716.88	833.62	0.99975	1167.1	639.44	0.99983
777.96	227.86	1	1239.8	559.56	1	632.02	744.69	0.99402	966.46	509.04	0.99839	1055.8	893.05	0.99952	1031.7	953.16	1	718.53	828.77	0.99975	1176.1	644.05	0.99983
788.04	223.83	1	1239.8	570.43	1	627.28	737.42	0.99402	965.32	515.76	0.99839	1063.8	892.95	0.99952	1027.7	951.68	1	720.02	824.58	0.99975	1183.4	647.46	0.99983
799.61	217.83	1	1239.8	580.09	1	628.55	722.55	0.99402	966.65	532.57	0.99839	1070	892.89	0.99952	1020.6	951.34	1	721.36	820.95	0.99975	1189.3	650.19	0.99983
810.76	212.95	1	1239.9	588.92	1	654.42	696.65	1	969.3	549.7	0.99839	1075.8	892.83	0.99952	1015.8	951.17	1	722.56	817.51	0.99975	1195	652.69	0.99983
819.57	208.1	1	1240.1	596.94	1	678.06	686.35	1	971.17	565.61	0.99839	1081	892.8	0.99952	1009	950.82	1	723.56	815.16	0.99975	1202	656.02	0.99983
825.76	207.16	1	1240.1	604.32	1	695.96	676.18	1	969.11	581.15	0.99839	1085.5	892.98	0.99952	1002.7	951.22	1	724.56	812.37	0.99975	1207.6	658.66	0.99983
838.55	203.86	1	1240.4	611.07	1	710.2	666.9	1	963.72	602.49	0.99839	1090.1	892.95	0.99952	996.75	951.2	1	725.17	810.7	0.99975	1212.9	661.45	0.99983
851.63	202.05	1	1240.4	616.79	1	722.43	658.91	1	955.97	621.35	0.99839	1093.7	893.07	0.99952	990.71	951.25	1	725.39	808.02	0.99975	1217.7	663.82	0.99983
863.15	199.23	1	1241.3	622.13	1	733.46	651.9	1	949.89	636.4	0.99839	1098	893.27	0.99952	984.95	951.51	1	718.07	804.34	0.99975	1221.9	666.85	0.99983
871.06	201.48	1	1244.6	629.24	1	743.33	645.6	1	944.12	650.16	0.99839	1101.9	893.54	0.99952	980.44	951.49	1	709.64	801.59	0.99975	1221.2	674.1	0.99983
885.72	202.98	1	1248.1	637.4	1	751.27	640.61	1	939.08	662.08	0.99839	1104.4	893.38	0.99952	974.22	953.48	1	701.86	798.54	0.99975	1217.9	688.55	0.99983
895.57	203.88	1	1251.3	644.88	1	760.05	635.39	1	935.86	673.31	0.99839	1108.6	890.77	0.99952	968.27	957.7	1	696.57	796.08	0.99975	1215.6	702.93	0.99983
905.48	204.23	1	1254.3	651.24	1	768.52	634.69	1	940.44	683.01	0.99839	1113.2	886.96	0.99952	962.53	959.73	1	691.86	793.83	0.99975	1213.4	715.63	0.99983
913.69	204.18	1	1256.9	656.85	1	778.65	639.17	1	947.37	695.98	0.99839	1119.6	881.7	0.99952	957.49	960.56	1	687.38	791.46	0.99975	1211.9	725.47	0.99983
920.75	204.11	1	1259.1	661.89	1	790.3	644.7	1	953.87	706.79	0.99839	1122.7	879.4	0.99952	951.07	960.76	1	682.4	788.81	0.99975	1210	733.9	0.99983
930.73	202.55	1	1261.4	667.05	1	800.35	651.92	1	960	717.79	0.99839	1127	876.19	0.99952	945.31	961.17	1	674.99	786.51	0.99975	1199.9	745.44	0.99983
940.42	201.81	1	1263.4	672.02	1	809.51	657.87	1	965.31	727.56	0.99839	1134.2	872.62	0.99952	941.36	960.88	1	665.11	779.69	0.99975	1188.6	759.04	0.99983
950.39	200.13	1	1263.5	678.07	1	818.6	663.96	1	970	736.21	0.99839	1141.6	868.52	0.99952	936.43	960.97	1	655.71	773.34	0.99975	1177.5	770.91	0.99983
958.78	199.96	1	1262.3	685.96	1	825.49	668.49	1	973.49	742.46	0.99839	1150.9	862.81	0.99952	932.32	961.05	1	647.63	766.54	0.99975	1165.6	783.85	0.99983
968.66	198.49	1	1260.7	695.19	1	829.14	677.96	1	977.36	749.5	0.99839	1159.6	857.67	0.99952	929.08	961.4	1	640.82	760.22	0.99975	1158.1	791.48	0.99983
977.08	200.01	1	1259.5	702.76	1	833.71	692.12	1	981.33	756.8	0.99839	1167.2	852.3	0.99952	923.21	959.1	1	634.89	754.16	0.99975	1150.3	799.22	0.99983
991.21	201.97	1	1258	709.74	1	836.53	705.42	1	984.69	762.98	0.99839	1173.9	847.49	0.99952	913.09	953.76	1	629.98	749.25	0.99975	1142.8	806.58	0.99983
1000.9	203.4	1	1256.9	715.26	1	840.19	719.26	1	986.14	768.54	0.99839	1180.7	840.84	0.99952	903.56	949.15	1	625.49	743.36	0.99975	1135.3	813.18	0.99983
1010.1	205.12	1	1255.7	721.06	1	842	731.75	1	985.42	781.58	0.99839	1185	833.97	0.99952	894.62	944.58	1	624.34	732.44	0.99975	1128.8	818.99	0.99983
1022.6	209.73	1	1253.9	726.08	1	844.42	742.18	1	987.22	796.68	0.99839	1191.2	824.19	0.99952	885.93	940.59	1	622.48	717.25	0.99975	1122.5	824.23	0.99983
1033.1	211.24	1	1248.6	734.3	1	846.78	752.93	1	988.7	812	0.99839	1196.1	814.14	0.99952	878.14	936.59	1	622.33	703.92	0.99975	1117.2	828.59	0.99983
1045.8	213.64	1	1244	742.82	1	849.85	760.23	1	990.68	824.18	0.99839	1201.2	805.34	0.99952	871.73	933.2	1	622.67	690.93	0.99975	1112.5	832.59	0.99983
1054.5	215.34	1	1239.2	750.41	1	859.52	767.33	1	993.24	835.25	0.99839	1205.8	797.25	0.99952	866.03	930.09	1	623.13	680.34	0.99975	1106.9	838.6	0.99983
1067.8	220.82	1	1234.6	757.39	1	868.45	774.28	1	1002.3	840.26	0.99839	1209.2	791.47	0.99952	860.39	926.8	1	623.51	670.06	0.99975	1103.6	846.64	0.99983
1077.5	223.04	1	1230.6	763.58	1	876.75	780.59	1	1010.8	842.64	0.99839	1214.9	786.62	0.99952	855.96	923.45	1	624.19	660.23	0.99975	1098.7	857.69	0.99983
1085.7	226.24	1	1227.1	769.35	1	884.59	785.79	1	1019.2	844.47	0.99839	1219	787.52	0.99952	855.54	919.61	1	624.39	652.5	0.99975	1094.8	865.93	0.99983
1091.9	228.97	1	1224.8	772.46	-2	891.68	790.16	1	1026	845.85	0.99839	1220.8	791.79	-2	860.05	915.74	1	625.27	644.2	0.99975	1090.8	874.09	0.99983
1099.3	233.46	1	1222.5	775.57	-2	897.55	796.14	1	1034.3	847.53	0.99839	1222.7	796.06	-2	867.23	911.28	1	626	637.4	0.99975	1087.6	879.93	0.99983
1110.2	237.69	1	1220.3	778.68	0.99996	900.11	806.95	1	1039.1	847.95	0.99839	1224.6	800.33	0.60416	873.92	906.98	1	626.75	631.19	0.99975	1080.6	885.38	0.99983
1115	239.92	1	1216.1	782.16	0.99996	904	819.24	1	1046.8	843.18	0.99839	1226.8	804.8	0.60416	880.31	903.69	1	627.45	624.71	0.99975	1069.1	893.04	0.99983
1121.8	244.63	1	1213.2	784.13	0.99996	907.5	832.24	1	1054.6	837.45	0.99839	1225.6	807.69	0.60416	888.85	898.63	1	628.27	618.58	0.99975	1059.7	901.03	0.99983
1127.9	248.07	1	1209.6	786.6	0.99996	911.79	843.33	1	1062	832.18	0.99839	1221.3	816.09	0.60416	898.21	897.7	1	626.34	612.99	0.99975	1051.4	907.14	0.99983
1139.2	256.56	1	1205.9	788.64	0.99996	915.14	851.74	1	1068.4	827.7	0.99839	1216.8	825.25	0.60416	909.54	897.72	1	620.67	599.8	0.99975	1042.6	913.28	0.99983
1145.5	260.46	1	1200.9	792.16	0.99996	921.96	859.1	1	1073.5	824	0.99839	1211.4	833.36	0.60416	919.43	898.68	1	616.59	587.54	0.99975	1034.8	918.72	0.99983
1152.2	265.78	1	1194.8	795.69	0.99996	928.51	861.61	1	1079.6	820.36	0.99839	1206.2	839.71	0.60416	930.73	901.17	1	612.67	575.74	0.99975	1029.4	923.85	0.99983
1156.7	269.48	1	1189.4	798.52	0.99996	935.44	862.69	1	1084.2	820.98	0.99839	1195.8	844.33	0.60416	938.25	907.15	1	609.77	564.82	0.99975	1029.2	927.95	0.99983
1167.8	279.33	1	1183.9	802.42	0.99996	940.85	863.32	1	1090.7	823.71	0.99839	1184.2	851.06	0.60416	946.76	915.16	1	607.31	555.83	0.99975	1033.1	928.31	0.99983
1175	284.98	1	1178.1	806.68	0.99996	944.98	863.78	1	1099.8	827.18	0.99839	1176.7	855.68	0.60416	954.83	921.84	1	605.24	546.4	0.99975	1037.6	926.41	0.99983
1186.4	292.75	1	1172.5	810.66	0.99996	949.49	864.16	1	1107	829.54	0.99839	1168.4	861.02	0.60416	961.49	927.51	1	603.54	538.8	0.99975	1042.6	923.61	0.99983
1193.5	297.37	1	1168	813.95	0.99996	954	864.35	1	1114	832.07	0.99839	1162	865.49	0.60416	967.9	932.87	1	608.92	530.36	0.99975	1046.6	921.75	0.99983
1199.3	302.25	1	1163.3	818.02	0.99996	959.91	860.75	1	1119.9	834.24	0.99839	1156.3	870.03	0.60416	973.74	937.76	1	619.66	520	0.99975	1050.8	920.03	0.99983
1205.1	308.8	1	1159.4	821.04	0.99996	966.36	853.68	1	1125.3	836.19	0.99839	1151.8	873.61	0.60416	978.62	941.6	1	630.49	509.33	0.99975	1055.3	916.05	0.99983
1213.6	316.37	1	1157	822.9	0.99996	972.44	848	1	1129.6	838.06	0.99839	1145.5	878.66	0.60416	983.46	945.24	1	640.96	500.26	0.99975	1063.3	910.45	0.99983
1220.6	323.44	1	1153.1	826.05	0.99996	978.36	841.37	1	1134	842.7	0.99839	1140.6	882.46	0.60416	988.55	947.18	1	649.84	492.95	0.99975	1071.8	904.61	0.99983
1228.6	330.8	1	1149.8	828.58	0.99996	983.56	835.79	1	1135.3	846.29	0.99839	1137.8	883.91	0.60416	995.01	946.34	1	658.5	485.93	0.99975	1080.1	899.59	0.99983
1232.9	338.08	1	1145.5	829.8	0.99996	988.49	830.29	1	1136.3	850.55	0.99839	1126.9	883.05	0.60416	999.79	944.8	1	665.37	480.24	0.99975	1088.2	894.9	0.99983
1241.6	350.17	1	1141.3	829.99	0.99996	992.71	825.94	1	1137.7	857.02	0.99839	1114	882	-2	1005.3	942.58	1	673.41	474.26	0.99975	1088.8	894.56	-2
1248.3	358.87	1	1138	830.12	0.99996	997.47	821.2	1	1138.5	862.6	0.99839	1102.3	880.81	-2	1009.4	941.24	1	679.58	475.27	0.99975	1090	895	-2
1254.7	366.01	1	1135.3	829.81	0.99996	1001.1	817.55	1	1138.1	868.49	0.99839	1090.5	879.63	-2	1014.6	938	1	679.9	481.03	0.99975	1100	895	-2
1261.2	375.19	1	1130.9	829.58	0.99996	1006.9	813.57	1	1137.5	873.87	0.99839	1078.8	878.44	0.85696	1020.8	935.26	1	679.56	493.72	0.99975	1103.2	876.25	-1
1265.1	384.81	1	1127.2	829.15	0.99996	1015.6	811.22	1	1136.7	879.45	0.99839	1064.5	880.15	0.85696	1029.2	931.81	1	680.28	503.85	0.99975	1101.5	870.52	-1
1271.8	399.3	1	1124.5	828.63	0.99996	1028.1	806.62	1	1136	882.86	0.99839	1049.7	882.29	0.85696	1038.1	928.02	1	680.8	511.9	0.99975	1099.5	865.34	-1
1278.3	410.49	1	1120.7	827.75	0.99996	1044.2	800.03	1	1130.7	888.41	0.99839	1036.8	885.98	0.85696	1045.1	926.56	1	681.41	520.2	0.99975	1097.8	861.19	-1
1284.1	420.62	1	1117	827.19	0.99996	1059.2	794.03	1	1124.9	894.47	0.99839	1024.2	889.98	0.85696	1052.4	925.77	1	681.93	528.89	0.99975	1095.9	857.24	-1
1289.1	428.32	1	1112.1	825.09	0.99996	1070.6	788.65	1	1119.7	899.57	0.99839	1012.6	894.31	0.85696	1059.2	925.06	1	682.05	534.8	0.99975	1094.5	854.33	-1
1291	434.6	1	1107.6	821.35	0.99996	1082	783.28	1	1114.9	903.55	0.99839	1003.9	897.71	0.85696	1065.2	924.15	1	682.07	541.86	0.99975	1090.3	851.06	-1
1297.1	448.99	1	1102	816.63	0.99996	1091.8	778.43	1	1110.5	906.9	0.99839	996.21	900.75	0.85696	1069.4	923.39	1	682.21	546.97	0.99975	1083	848.78	-1
1300.9	459.15	1	1097.4	812.75	0.99996	1100.9	773.75	1	1105.7	908.22	0.99839	988.04	903.75	0.85696	1075	922.58	1	682.25	553.59	0.99975	1075.4	846.24	-1
1305.8	471.27	1	1092.5	808.72	0.99996	1107.8	770.29	1	1096.8	906.37	0.99839	981.52	906.12	0.85696	1079.5	923.02	1	678.78	559.88	0.99975	1068.1	844	-1
1308.7	478.8	1	1088.5	805.21	0.99996	1115.3	766.63	1	1086.1	904.69	0.99839	974.94	908.31	0.85696	1081.8	922.75	1	672.1	572.68	0.99975	1062.4	842.42	-1
1310.1	484.51	1	1085.3	802.25	0.99996	1123.2	763	1	1076.6	903.08	0.99839	969.71	910.41	0.85696	1084.9	923.39	1	665.54	585.21	0.99975	1057	840.86	-1
1313.4	494.85	1	1082.6	799.71	0.99996	1129.4	760.27	1	1067.9	902	0.99839	964.79	913.58	0.85696	1086.5	923.51	1	660.36	595.66	0.99975	1051.8	840.55	-1
1315.3	501.23	1	1079	795.97	0.99996	1134.8	757.69	1	1062	901.16	0.99839	955.4	921.38	0.85696	1089	923.72	1	655.65	605.23	0.99975	1040.8	842.17	-1
1318.1	513.59	1	1075.5	793.24	0.99996	1139.4	754.78	1	1053	900.48	0.99839	946.37	926.85	0.85696	1091.5	922.78	1	652.51	614.32	0.99975	1028.8	842.94	-1
1318.9	522.12	1	1071	789.7	0.99996	1149.2	750.91	1	1046.3	901	0.99839	936.47	933.32	0.85696	1092.9	921.4	1	653.75	625.36	0.99975	1019.4	843.5	-1
1321	534	1	1065.2	784.61	0.99996	1157.3	745.95	1	1038.6	905.28	0.99839	927.58	938.79	0.85696	1096.7	917.65	1	654.97	636.81	0.99975	1011.5	844.5	-1
1323.5	542.41	1	1060.6	780.67	0.99996	1163	737.52	1	1029.2	910.38	0.99839	920.71	942.82	0.85696	1099.8	914.61	1	656.52	647.7	0.99975	1004.1	845.64	-1
1324.9	550.43	1	1055.5	776.3	0.99996	1169.2	728.19	1	1022.2	914.29	0.99839	914.65	944.71	0.85696	1102.5	912.43	1	657.81	656.52	0.99975	997.03	846.68	-1
1323.9	561.11	1	1051.1	772.18	0.99996	1173.7	720.05	1	1014.2	919.26	0.99839	902.68	944.3	0.85696	1105	910.81	1	658.95	665.03	0.99975	990.27	847.64	-1
1325.3	572.38	1	1047.6	769.2	0.99996	1177.7	712.52	1	1008.3	922.93	0.99839	890.09	944.51	0.85696	1107.4	909.19	1	660.18	672.94	0.99975	984.15	848.38	-1
1326	584	1	1044.1	765.8	0.99996	1180.6	706.2	1	1002.6	926.17	0.99839	879.27	944.25	0.85696	1109.9	907.47	1	661.4	679.66	0.99975	977.72	849.19	-1
1326.3	592.4	1	1040.6	762.65	0.99996	1183.3	700.27	1	995.97	927.85	0.99839	868.1	943.49	0.85696	1112.3	906.01	1	666.68	686.6	0.99975	974.37	849.47	-1
1324.9	602.85	1	1037.6	759.77	0.99996	1185.1	694.64	1	985.94	931.36	0.99839	860.25	943.15	0.85696	1114.5	904.72	1	677.26	695.74	0.99975	969.39	849.7	-1
1325.1	614.49	1	1034.5	757.02	0.99996	1183.7	687.47	1	975.49	932.74	0.99839	852.77	942.68	0.85696	1116.3	903.61	1	685.81	704.31	0.99975	962.63	849.26	-1
1324.5	626.34	1	1031.8	754.51	0.99996	1181.5	675.48	1	963.25	934.4	0.99839	845.46	942	0.85696	1118.1	902.44	1	694.32	712.47	0.99975	951.76	850.54	-1
1323.4	634.2	1	1029.3	752.46	0.99996	1179.2	664.17	1	950.81	934.57	0.99839	836.75	935.92	0.85696	1119.9	901.09	1	701.47	719.36	0.99975	939.28	851.96	-1
1320.9	649.19	1	1026.9	750.4	0.99996	1176.7	653.64	1	939.25	936.01	0.99839	824.11	927.75	0.85696	1121.1	900.69	1	707.62	725.27	0.99975	924.7	854.3	-1
1319.9	659.6	1	1024.1	744.8	0.99996	1174.5	644.78	1	927.53	936.81	0.99839	812.86	919.45	0.85696	1122.5	898.58	1	713.72	731.35	0.99975	912.65	855.41	-1
1317.7	666.68	1	1022.4	739.53	0.99996	1173.2	638.04	1	918.07	937.69	0.99839	802.93	913.29	0.85696	1126.3	890.55	1	719.64	737.77	0.99975	902.04	856.63	-1
1310.9	678.66	1	1020.6	733.03	0.99996	1171.2	630.42	1	909.54	938.51	0.99839	793.82	907.6	0.85696	1130.3	884.13	1	722.21	744.7	0.99975	892.93	857.7	-1
1307.1	688.95	1	1018.9	727.63	0.99996	1169.9	624.43	1	901.45	939.7	0.99839	785.64	902.4	0.85696	1132.9	877.46	1	723.21	758.5	0.99975	884.02	858.78	-1
1303	699.51	1	1017.7	722.54	0.99996	1168.1	618.54	1	894.48	940.81	0.99839	777.42	896.98	0.85696	1138.3	868.34	1	724.19	772.57	0.99975	874.78	859.87	-1
1300.1	709.31	1	1016.9	718.51	0.99996	1167.1	612.96	1	888.43	942.09	0.99839	772.18	893.58	0.85696	1141.9	861.37	1	724.52	785.19	0.99975	867.84	859.84	-1
1297.4	720.41	1	1016	713.83	0.99996	1166.6	607.89	1	879.24	943.56	0.99839	766.21	889.46	0.85696	1145.1	854.37	1	725.24	796.7	0.99975	859.1	857.29	-1
1296.1	734.03	1	1015.1	709.57	0.99996	1172.8	602.15	1	866.4	943.47	0.99839	760.68	885.55	0.85696	1143.3	849.48	1	725.66	806.19	0.99975	850.13	854.85	-1
1294.4	745.78	1	1014.4	705.31	0.99996	1182.7	594.51	1	852	942.73	0.99839	753.12	882.21	0.85696	1138.9	849.57	1	726.18	817.78	0.99975	842.32	852.93	-1
1291.3	753.29	1	1014.1	702.98	0.99996	1191.3	588.45	1	838.48	941.27	0.99839	750.1	883.83	0.85696	1131	851.08	1	726.6	824.4	0.99975	834.59	850.81	-1
1284.3	766.68	1	1013.3	698.64	0.99996	1199.1	582.86	1	825.03	936.58	0.99839	750.31	888.49	0.85696	1122.4	853	1	727.03	830.87	0.99975	828.03	849.06	-1
1279.4	776.04	1	1012.8	696.42	0.99996	1207	577.43	1	811.49	932.46	0.99839	752.14	893.19	0.85696	1112.7	856.13	1	727.44	838.69	0.99975	820.22	849.97	-1
1273.6	784.84	1	1015.4	691.37	0.99996	1211.8	574.37	1	798.57	928.7	0.99839	754.15	897.87	0.85696	1101.9	860.08	1	728.24	844.78	0.99975	808.02	852.15	-1
1269.2	791.61	1	1019.5	686.19	0.99996	1219.1	569.71	1	786.24	925.72	0.99839	755.61	902.22	0.85696	1089.1	865.04	1	728.69	849.69	0.99975	798.64	853.26	-1
1266.1	800.12	1	1023.9	680.88	0.99996	1224.4	566.13	1	776.12	922.92	0.99839	757.18	906.28	0.85696	1075.6	872.19	1	732.35	854.61	0.99975	788.74	854.6	-1
1261.3	808.92	1	1029.4	674.98	0.99996	1226	559.57	1	775	922	-2	755	906	-2	1063	877.61	1	738.38	858.33	0.99975	780.27	856.03	0.34412
1258	817.27	1	1034	670.63	0.99996	1223.3	548.43	1	774.5	924	-1	758.54	913.86	-1	1051.8	882.9	1	744	861.39	0.99975	774.08	858.33	0.34412
1254.2	825.34	1	1038.4	666.84	0.99996	1221.4	538.72	1	771	916	-2	750.83	911.18	-2	1039.9	887.76	1	748.62	865.3	0.99975	771.83	862.21	0.34412
1248.4	835.76	1	1043.2	662.73	0.99996	1218.7	528.8	1	771.97	915.59	-2	743	909	-2	1030	892.36	1	752.36	870.42	0.99975	772.96	867.03	0.34412
1240.8	844.58	1	1045	660.99	0.99996	1216.6	521.73	1	772.94	915.18	-2	735.35	906.06	-2	1021.2	896.16	1	755.68	874.87	0.99975	775.38	872.43	0.34412
1233.4	854.84	1	1049	657.94	0.99996	1214.5	515.11	1	773.91	914.76	-1	727.7	903.12	0.90025	1013.4	899.67	1	759.04	879.43	0.99975	777.77	877.44	-1
1227.5	861.9	1	1053	654.73	0.99996	1211.9	506.93	1	777.64	914.71	-1	717.95	898.31	0.90025	1005.9	903.15	1	761.21	883.33	0.99975	779.72	881.29	-1
1221.8	868.1	1	1055.4	652.63	0.99996	1209.7	502.49	1	780.51	915	-1	707.72	893.2	0.90025	999.09	906.51	1	762.39	887.57	0.99975	782.08	886.23	-1
1215.2	874.35	1	1058.8	649.49	0.99996	1203.8	501.04	1	787.75	919.06	-1	699.3	887.61	0.90025	993.4	913.38	1	763.89	893.82	0.99975	784.39	887.86	-1
1209.7	881.02	1	1062.3	645.36	0.99996	1196.7	503.73	1	800.45	922.39	-1	687.72	878.76	0.90025	986.53	921.98	1	764.79	897.81	0.99975	789.41	888.98	-1
1200.8	887.31	1	1069.6	639.42	0.99996	1190	505.7	1	811.26	924.35	-1	678	870.84	0.90025	979.51	930.06	1	765.1	900.36	0.99975	799.18	889.93	-1
1190.1	896.34	1	1074.4	635.05	0.99996	1182.9	508.21	1	820.92	926.04	-1	667.52	863.6	0.90025	973.19	938.25	1	765.51	903.7	0.99975	807.1	890.37	-1
1181	903.42	1	1080.7	629.51	0.99996	1175.7	511.48	1	828.71	927.25	-1	659.03	857.96	0.90025	968.1	945.07	1	765.61	905.8	0.99975	813.9	891.17	-1
1173.3	910.56	1	1086.6	624.57	0.99996	1170.2	514.17	1	837.59	928.3	-1	650.19	852.26	0.90025	963.06	951.83	1	765.98	908.55	0.99975	820.4	891.24	-1
1163.4	918.98	1	1091.6	620.31	0.99996	1165.5	516.28	1	845.13	929.21	-1	646.23	846.46	0.90025	957.24	958.51	1	766.15	910.81	0.99975	826.39	891.31	-1
1156.1	925.51	1	1096.3	616.64	0.99996	1160	518.79	1	851.67	930.03	-1	641.15	833.45	0.90025	952.34	960.9	1	766.84	912.87	0.99975	831.47	891.42	-1
1147.6	930.52	1	1099.2	614.05	0.99996	1156.4	520.73	1	857.03	930.68	-1	635.99	822.89	0.90025	947.24	962.28	1	767.03	913.96	0.99975	835.53	891.31	-1
1139.5	935.18	1	1103.3	610.85	0.99996	1152.4	522.73	1	864.41	932.54	-1	631.97	814.06	0.90025	942.05	963.6	1	770.9	916.66	0.99975	840	889.79	-1
1132.6	939	1	1106.3	608.23	0.99996	1148.2	524.51	1	874.03	932.77	-1	628.15	806.2	0.90025	937.42	964.43	1	775.33	919.08	0.99975	847.37	882.86	-1
1125.2	942.52	1	1109.8	605.6	0.99996	1145.5	526.79	1	884.23	932.77	-1	625.07	799.02	0.90025	933.52	964.07	1	779.28	921.52	0.99975	854.33	875.8	-1
1119.3	944.43	1	1112.8	603.07	0.99996	1146	532.48	1	894.27	932.74	-1	621.98	792.53	0.90025	927.45	962.22	1	782.07	923.26	0.99975	859.39	870.63	-1
1107.5	948.89	1	1115.2	601.05	0.99996	1148.5	544.16	1	902.11	932.23	-1	618.86	786.17	0.90025	921.68	961.09	1	785	925.16	0.99975	864.51	865.15	-1
1099.3	952.34	1	1117.6	598.16	0.99996	1152	557.8	1	909.78	931.9	-1	616.25	781.34	0.90025	916.83	960.88	1	788.95	926.88	0.99975	869.2	859.91	-1
1089.5	956.36	1	1119.6	594.31	0.99996	1154.5	570.21	1	915.61	931.71	-1	613	776.92	0.90025	912.28	960.6	1	790.17	927.67	0.99975	872.94	855.92	-1
1082.1	960.24	1	1121.8	589.39	0.99996	1159.1	583.09	1	923.33	931.51	-1	606.51	768.25	0.90025	908.54	960.61	1	792.93	928.93	0.99975	877.48	850.56	-1
1074.8	963.47	1	1124.1	584.27	0.99996	1163.2	595.62	1	928.15	931.08	-1	599.52	757.34	0.90025	904.24	960.38	1	794.06	930.14	0.99975	880.92	846.6	-1
1067.1	968.31	1	1125.8	580.43	0.99996	1167.7	607.6	1	932.78	930.97	-1	593.71	747.59	0.90025	900.6	961.05	1	796.52	930.69	0.99975	884.49	842.65	-1
1056.2	972.19	1	1127	577.33	0.99996	1171.4	618.74	1	938.55	930.75	-1	588.27	736.62	0.90025	895.72	958.57	1	805.32	929.51	0.99975	888.95	840.98	-1
1046.3	977.23	1	1128.8	573.47	0.99996	1175.1	629.41	1	942.93	930.95	-1	587.06	723.87	0.90025	887.87	954.44	1	812.61	929.66	0.99975	896.02	841.02	-1
1037.8	980.73	1	1129.5	571.56	0.99996	1174.5	636.95	1	948.01	933.62	-1	584.24	706.72	0.90025	880.44	951.47	1	818.52	929.57	0.99975	904.79	841.18	-1
1030.7	981.97	1	1131.6	568.15	0.99996	1168.8	646.23	1	956.2	937.33	-1	583.05	690.05	0.90025	874.38	948.54	1	824.54	928.98	0.99975	911.32	841.25	-1
1014.8	984.06	1	1136.6	566.38	0.99996	1162.7	655.99	1	963.07	940.1	-1	581.71	676.36	0.90025	868.17	945.28	1	829.16	928.52	0.99975	918.51	841.7	-1
1005.7	985.12	1	1142.5	564.95	0.99996	1155.8	664.62	1	969.27	942.45	-1	580.43	665.6	0.90025	862.27	943.69	1	834.39	927.81	0.99975	924.03	842.18	-1
995.11	986.96	1	1148.8	563.79	0.99996	1150.1	671.35	1	975.21	945.21	-1	578.93	655.11	0.90025	854.88	945.18	1	838.68	925.93	0.99975	929.36	842.28	-1
985.6	989.05	1	1153.7	563.13	0.99996	1145.5	677.42	1	979.12	947.16	-1	577.56	645.1	0.90025	847.52	945.97	1	846.16	921.01	0.99975	935.16	844.91	-1
974.94	990.23	1	1159.3	563.17	0.99996	1141	682.79	1	983.18	948.77	-1	575.97	635.44	0.90025	840.77	946.79	1	854.26	917.01	0.99975	944.4	852.85	-1
